-0.11622,0.36046,0.019192,0.11622,-1.7064,0.01501,-0.66477,8.0083e-07,8.3963,0.21893,6.5123,2.103,0
-0.11621,0.36053,0.019188,0.11621,-1.7083,0.015004,-0.66289,8.0083e-07,8.3976,0.22065,6.5138,2.1044,0
-0.11619,0.3606,0.019184,0.11619,-1.7102,0.014998,-0.66101,8.0083e-07,8.3988,0.22239,6.5154,2.1058,0
-0.11617,0.36067,0.01918,0.11617,-1.712,0.01499,-0.65915,8.0083e-07,8.4001,0.22413,6.517,2.1073,0
-0.11615,0.36074,0.019176,0.11615,-1.7139,0.014981,-0.65731,8.0083e-07,8.4013,0.22588,6.5185,2.1087,0
-0.11613,0.36081,0.019172,0.11613,-1.7157,0.014971,-0.65548,8.0083e-07,8.4026,0.22765,6.5201,2.1101,0
-0.11611,0.36089,0.019167,0.11611,-1.7175,0.01496,-0.65366,8.0083e-07,8.4039,0.22942,6.5217,2.1116,0
-0.11609,0.36096,0.019163,0.11609,-1.7193,0.014947,-0.65186,8.0083e-07,8.4052,0.23121,6.5233,2.1131,0
-0.11607,0.36103,0.019159,0.11607,-1.7211,0.014934,-0.65008,8.0083e-07,8.4064,0.233,6.5249,2.1145,0
-0.11605,0.36111,0.019155,0.11605,-1.7228,0.01492,-0.64831,8.0083e-07,8.4077,0.23479,6.5265,2.116,0
-0.11603,0.36118,0.019151,0.11603,-1.7245,0.014905,-0.64655,8.0083e-07,8.409,0.2366,6.5281,2.1174,0
-0.11601,0.36125,0.019147,0.11601,-1.7263,0.014889,-0.64481,8.0083e-07,8.4103,0.23841,6.5298,2.1189,0
-0.11598,0.36133,0.019143,0.11598,-1.728,0.014872,-0.64309,8.0083e-07,8.4116,0.24022,6.5314,2.1204,0
-0.11596,0.3614,0.019139,0.11596,-1.7297,0.014854,-0.64138,8.0083e-07,8.4128,0.24204,6.533,2.1219,0
-0.11594,0.36147,0.019135,0.11594,-1.7313,0.014835,-0.63969,8.0083e-07,8.4141,0.24386,6.5347,2.1233,0
-0.11592,0.36155,0.019131,0.11592,-1.733,0.014816,-0.63801,8.0083e-07,8.4154,0.24569,6.5363,2.1248,0
-0.1159,0.36162,0.019127,0.1159,-1.7346,0.014796,-0.63636,8.0083e-07,8.4167,0.24752,6.5379,2.1263,0
-0.11588,0.36169,0.019123,0.11588,-1.7363,0.014775,-0.63471,8.0083e-07,8.418,0.24935,6.5396,2.1278,0
-0.11586,0.36177,0.019119,0.11586,-1.7379,0.014754,-0.63309,8.0083e-07,8.4193,0.25118,6.5412,2.1293,0
-0.11583,0.36184,0.019115,0.11583,-1.7394,0.014732,-0.63148,8.0083e-07,8.4205,0.253,6.5428,2.1307,0
-0.11581,0.36192,0.019111,0.11581,-1.741,0.01471,-0.62989,8.0083e-07,8.4218,0.25483,6.5444,2.1322,0
-0.11579,0.36199,0.019107,0.11579,-1.7426,0.014687,-0.62831,8.0083e-07,8.4231,0.25666,6.5461,2.1337,0
-0.11577,0.36206,0.019104,0.11577,-1.7441,0.014663,-0.62675,8.0083e-07,8.4244,0.25848,6.5477,2.1352,0
-0.11575,0.36214,0.0191,0.11575,-1.7456,0.014639,-0.62521,8.0083e-07,8.4256,0.2603,6.5493,2.1366,0
-0.11572,0.36221,0.019096,0.11572,-1.7471,0.014615,-0.62369,8.0083e-07,8.4269,0.26212,6.5509,2.1381,0
-0.1157,0.36228,0.019092,0.1157,-1.7486,0.01459,-0.62218,8.0083e-07,8.4282,0.26393,6.5526,2.1395,0
-0.11568,0.36236,0.019089,0.11568,-1.7501,0.014565,-0.62069,8.0083e-07,8.4294,0.26574,6.5542,2.141,0
-0.11566,0.36243,0.019085,0.11566,-1.7515,0.01454,-0.61922,8.0083e-07,8.4307,0.26754,6.5558,2.1424,0
-0.11564,0.3625,0.019081,0.11564,-1.7529,0.014514,-0.61777,8.0083e-07,8.4319,0.26934,6.5574,2.1439,0
-0.11561,0.36257,0.019078,0.11561,-1.7543,0.014488,-0.61633,8.0083e-07,8.4331,0.27113,6.559,2.1453,0
-0.11559,0.36264,0.019074,0.11559,-1.7557,0.014462,-0.61492,8.0083e-07,8.4343,0.27291,6.5605,2.1467,0
-0.11557,0.36271,0.019071,0.11557,-1.7571,0.014435,-0.61352,8.0083e-07,8.4356,0.27468,6.5621,2.1481,0
-0.11555,0.36279,0.019067,0.11555,-1.7585,0.014409,-0.61214,8.0083e-07,8.4368,0.27644,6.5637,2.1495,0
-0.11553,0.36286,0.019064,0.11553,-1.7598,0.014382,-0.61077,8.0083e-07,8.438,0.2782,6.5652,2.1509,0
-0.1155,0.36293,0.01906,0.1155,-1.7611,0.014355,-0.60943,8.0083e-07,8.4392,0.27994,6.5668,2.1523,0
-0.11548,0.36299,0.019057,0.11548,-1.7624,0.014328,-0.6081,8.0083e-07,8.4403,0.28167,6.5683,2.1537,0
-0.11546,0.36306,0.019054,0.11546,-1.7637,0.014301,-0.6068,8.0083e-07,8.4415,0.28339,6.5698,2.1551,0
-0.11544,0.36313,0.019051,0.11544,-1.765,0.014274,-0.60551,8.0083e-07,8.4427,0.2851,6.5714,2.1564,0
-0.11542,0.3632,0.019047,0.11542,-1.7662,0.014247,-0.60424,8.0083e-07,8.4438,0.2868,6.5729,2.1578,0
-0.1154,0.36327,0.019044,0.1154,-1.7674,0.01422,-0.60299,8.0083e-07,8.445,0.28848,6.5743,2.1591,0
-0.11537,0.36333,0.019041,0.11537,-1.7686,0.014193,-0.60175,8.0083e-07,8.4461,0.29015,6.5758,2.1604,0
-0.11535,0.3634,0.019038,0.11535,-1.7698,0.014166,-0.60054,8.0083e-07,8.4472,0.29181,6.5773,2.1617,0
-0.11533,0.36346,0.019035,0.11533,-1.771,0.014139,-0.59935,8.0083e-07,8.4483,0.29345,6.5787,2.163,0
-0.11531,0.36353,0.019032,0.11531,-1.7721,0.014112,-0.59817,8.0083e-07,8.4494,0.29507,6.5802,2.1643,0
-0.11529,0.36359,0.019029,0.11529,-1.7733,0.014085,-0.59701,8.0083e-07,8.4505,0.29668,6.5816,2.1656,0
-0.11527,0.36366,0.019026,0.11527,-1.7744,0.014058,-0.59587,8.0083e-07,8.4516,0.29827,6.583,2.1668,0
-0.11525,0.36372,0.019024,0.11525,-1.7755,0.014032,-0.59475,8.0083e-07,8.4526,0.29985,6.5844,2.1681,0
-0.11523,0.36378,0.019021,0.11523,-1.7765,0.014005,-0.59365,8.0083e-07,8.4536,0.3014,6.5858,2.1693,0
-0.11521,0.36384,0.019018,0.11521,-1.7776,0.013979,-0.59257,8.0083e-07,8.4547,0.30294,6.5871,2.1705,0
-0.11519,0.3639,0.019016,0.11519,-1.7786,0.013953,-0.59151,8.0083e-07,8.4557,0.30447,6.5884,2.1717,0
-0.11517,0.36396,0.019013,0.11517,-1.7797,0.013928,-0.59047,8.0083e-07,8.4567,0.30597,6.5898,2.1729,0
-0.11515,0.36402,0.019011,0.11515,-1.7807,0.013902,-0.58944,8.0083e-07,8.4577,0.30745,6.5911,2.174,0
-0.11513,0.36408,0.019008,0.11513,-1.7816,0.013877,-0.58844,8.0083e-07,8.4586,0.30892,6.5924,2.1752,0
-0.11511,0.36413,0.019006,0.11511,-1.7826,0.013852,-0.58745,8.0083e-07,8.4596,0.31036,6.5936,2.1763,0
-0.11509,0.36419,0.019003,0.11509,-1.7835,0.013827,-0.58648,8.0083e-07,8.4605,0.31179,6.5949,2.1774,0
-0.11507,0.36425,0.019001,0.11507,-1.7845,0.013803,-0.58554,8.0083e-07,8.4614,0.31319,6.5961,2.1785,0
-0.11505,0.3643,0.018999,0.11505,-1.7854,0.013779,-0.58461,8.0083e-07,8.4623,0.31457,6.5973,2.1796,0
-0.11503,0.36435,0.018997,0.11503,-1.7863,0.013755,-0.5837,8.0083e-07,8.4632,0.31593,6.5985,2.1807,0
-0.11501,0.36441,0.018995,0.11501,-1.7871,0.013732,-0.5828,8.0083e-07,8.4641,0.31727,6.5997,2.1817,0
-0.11499,0.36446,0.018993,0.11499,-1.788,0.013709,-0.58193,8.0083e-07,8.465,0.31859,6.6008,2.1827,0
-0.11498,0.36451,0.018991,0.11498,-1.7888,0.013686,-0.58108,8.0083e-07,8.4658,0.31988,6.602,2.1837,0
-0.11496,0.36456,0.018989,0.11496,-1.7896,0.013664,-0.58024,8.0083e-07,8.4666,0.32116,6.6031,2.1847,0
-0.11494,0.36461,0.018987,0.11494,-1.7904,0.013642,-0.57943,8.0083e-07,8.4674,0.32241,6.6042,2.1857,0
-0.11492,0.36466,0.018985,0.11492,-1.7912,0.01362,-0.57863,8.0083e-07,8.4682,0.32363,6.6053,2.1866,0
-0.11491,0.3647,0.018983,0.11491,-1.7919,0.013599,-0.57785,8.0083e-07,8.469,0.32484,6.6063,2.1875,0
-0.11489,0.36475,0.018982,0.11489,-1.7927,0.013578,-0.57709,8.0083e-07,8.4698,0.32602,6.6073,2.1884,0
-0.11487,0.36479,0.01898,0.11487,-1.7934,0.013558,-0.57635,8.0083e-07,8.4705,0.32717,6.6083,2.1893,0
-0.11486,0.36484,0.018978,0.11486,-1.7941,0.013538,-0.57562,8.0083e-07,8.4712,0.3283,6.6093,2.1902,0
-0.11484,0.36488,0.018977,0.11484,-1.7948,0.013518,-0.57492,8.0083e-07,8.4719,0.32941,6.6103,2.191,0
-0.11483,0.36492,0.018975,0.11483,-1.7955,0.013499,-0.57423,8.0083e-07,8.4726,0.3305,6.6112,2.1919,0
-0.11481,0.36497,0.018974,0.11481,-1.7961,0.01348,-0.57356,8.0083e-07,8.4733,0.33156,6.6121,2.1927,0
-0.11479,0.36501,0.018973,0.11479,-1.7967,0.013462,-0.57291,8.0083e-07,8.4739,0.33259,6.613,2.1935,0
-0.11478,0.36504,0.018971,0.11478,-1.7974,0.013444,-0.57228,8.0083e-07,8.4746,0.3336,6.6139,2.1942,0
-0.11476,0.36508,0.01897,0.11476,-1.798,0.013427,-0.57166,8.0083e-07,8.4752,0.33459,6.6148,2.195,0
-0.11475,0.36512,0.018969,0.11475,-1.7985,0.01341,-0.57106,8.0083e-07,8.4758,0.33555,6.6156,2.1957,0
-0.11474,0.36516,0.018968,0.11474,-1.7991,0.013393,-0.57048,8.0083e-07,8.4764,0.33649,6.6164,2.1964,0
-0.11472,0.36519,0.018967,0.11472,-1.7997,0.013377,-0.56992,8.0083e-07,8.4769,0.3374,6.6172,2.1971,0
-0.11471,0.36523,0.018966,0.11471,-1.8002,0.013362,-0.56937,8.0083e-07,8.4775,0.33829,6.618,2.1978,0
-0.1147,0.36526,0.018965,0.1147,-1.8007,0.013346,-0.56884,8.0083e-07,8.478,0.33916,6.6187,2.1984,0
-0.11468,0.36529,0.018964,0.11468,-1.8012,0.013332,-0.56833,8.0083e-07,8.4785,0.34,6.6194,2.1991,0
-0.11467,0.36532,0.018963,0.11467,-1.8017,0.013317,-0.56784,8.0083e-07,8.479,0.34081,6.6201,2.1997,0
-0.11466,0.36535,0.018962,0.11466,-1.8021,0.013303,-0.56736,8.0083e-07,8.4795,0.3416,6.6208,2.2003,0
-0.11464,0.36538,0.018961,0.11464,-1.8026,0.01329,-0.5669,8.0083e-07,8.4799,0.34237,6.6215,2.2008,0
-0.11463,0.36541,0.018961,0.11463,-1.803,0.013277,-0.56645,8.0083e-07,8.4804,0.34311,6.6221,2.2014,0
-0.11462,0.36544,0.01896,0.11462,-1.8034,0.013265,-0.56602,8.0083e-07,8.4808,0.34383,6.6227,2.2019,0
-0.11461,0.36546,0.018959,0.11461,-1.8038,0.013252,-0.56561,8.0083e-07,8.4812,0.34452,6.6233,2.2024,0
-0.1146,0.36549,0.018959,0.1146,-1.8042,0.013241,-0.56521,8.0083e-07,8.4816,0.34519,6.6239,2.2029,0
-0.11459,0.36551,0.018958,0.11459,-1.8046,0.01323,-0.56483,8.0083e-07,8.482,0.34584,6.6244,2.2034,0
-0.11458,0.36554,0.018958,0.11458,-1.805,0.013219,-0.56446,8.0083e-07,8.4823,0.34646,6.625,2.2038,0
-0.11457,0.36556,0.018957,0.11457,-1.8053,0.013208,-0.56411,8.0083e-07,8.4827,0.34706,6.6255,2.2043,0
-0.11456,0.36558,0.018957,0.11456,-1.8056,0.013199,-0.56377,8.0083e-07,8.483,0.34763,6.626,2.2047,0
-0.11455,0.3656,0.018957,0.11455,-1.8059,0.013189,-0.56345,8.0083e-07,8.4833,0.34819,6.6264,2.2051,0
-0.11454,0.36562,0.018956,0.11454,-1.8062,0.01318,-0.56314,8.0083e-07,8.4836,0.34872,6.6269,2.2055,0
-0.11453,0.36564,0.018956,0.11453,-1.8065,0.013171,-0.56284,8.0083e-07,8.4839,0.34923,6.6273,2.2058,0
-0.11452,0.36566,0.018956,0.11452,-1.8068,0.013163,-0.56256,8.0083e-07,8.4842,0.34971,6.6277,2.2062,0
-0.11451,0.36567,0.018956,0.11451,-1.8071,0.013155,-0.5623,8.0083e-07,8.4844,0.35018,6.6281,2.2065,0
-0.11451,0.36569,0.018956,0.11451,-1.8073,0.013148,-0.56204,8.0083e-07,8.4847,0.35062,6.6285,2.2068,0
-0.1145,0.36571,0.018956,0.1145,-1.8075,0.013141,-0.5618,8.0083e-07,8.4849,0.35105,6.6288,2.2071,0
-0.11449,0.36572,0.018955,0.11449,-1.8078,0.013134,-0.56158,8.0083e-07,8.4851,0.35145,6.6292,2.2074,0
-0.11448,0.36574,0.018955,0.11448,-1.808,0.013128,-0.56136,8.0083e-07,8.4853,0.35183,6.6295,2.2077,0
-0.11448,0.36575,0.018955,0.11448,-1.8082,0.013122,-0.56116,8.0083e-07,8.4855,0.35219,6.6298,2.2079,0
-0.11447,0.36576,0.018955,0.11447,-1.8083,0.013116,-0.56097,8.0083e-07,8.4857,0.35253,6.6301,2.2081,0
-0.11446,0.36577,0.018956,0.11446,-1.8085,0.013111,-0.56079,8.0083e-07,8.4858,0.35285,6.6303,2.2084,0
-0.11446,0.36578,0.018956,0.11446,-1.8087,0.013106,-0.56062,8.0083e-07,8.486,0.35316,6.6306,2.2086,0
-0.11445,0.36579,0.018956,0.11445,-1.8088,0.013101,-0.56047,8.0083e-07,8.4861,0.35344,6.6308,2.2087,0
-0.11444,0.3658,0.018956,0.11444,-1.809,0.013097,-0.56032,8.0083e-07,8.4862,0.35371,6.631,2.2089,0
-0.11444,0.36581,0.018956,0.11444,-1.8091,0.013093,-0.56019,8.0083e-07,8.4863,0.35396,6.6312,2.2091,0
-0.11443,0.36582,0.018956,0.11443,-1.8092,0.013089,-0.56006,8.0083e-07,8.4864,0.3542,6.6314,2.2092,0
-0.11443,0.36583,0.018956,0.11443,-1.8093,0.013086,-0.55995,8.0083e-07,8.4865,0.35441,6.6316,2.2094,0
-0.11442,0.36583,0.018957,0.11442,-1.8094,0.013083,-0.55984,8.0083e-07,8.4866,0.35461,6.6317,2.2095,0
-0.11442,0.36584,0.018957,0.11442,-1.8095,0.01308,-0.55974,8.0083e-07,8.4867,0.3548,6.6319,2.2096,0
-0.11442,0.36585,0.018957,0.11442,-1.8096,0.013078,-0.55966,8.0083e-07,8.4868,0.35497,6.632,2.2097,0
-0.11441,0.36585,0.018957,0.11441,-1.8097,0.013075,-0.55958,8.0083e-07,8.4868,0.35513,6.6321,2.2098,0
-0.11441,0.36586,0.018958,0.11441,-1.8098,0.013073,-0.55951,8.0083e-07,8.4869,0.35527,6.6323,2.2099,0
-0.1144,0.36586,0.018958,0.1144,-1.8098,0.013072,-0.55944,8.0083e-07,8.4869,0.3554,6.6324,2.21,0
-0.1144,0.36586,0.018958,0.1144,-1.8099,0.01307,-0.55939,8.0083e-07,8.4869,0.35552,6.6324,2.21,0
-0.1144,0.36587,0.018959,0.1144,-1.8099,0.013069,-0.55934,8.0083e-07,8.487,0.35563,6.6325,2.2101,0
-0.11439,0.36587,0.018959,0.11439,-1.81,0.013067,-0.55929,8.0083e-07,8.487,0.35572,6.6326,2.2101,0
-0.11439,0.36587,0.018959,0.11439,-1.81,0.013066,-0.55926,8.0083e-07,8.487,0.35581,6.6326,2.2102,0
-0.11439,0.36587,0.01896,0.11439,-1.81,0.013065,-0.55922,8.0083e-07,8.487,0.35588,6.6327,2.2102,0
-0.11439,0.36587,0.01896,0.11439,-1.8101,0.013065,-0.5592,8.0083e-07,8.487,0.35595,6.6327,2.2102,0
-0.11438,0.36588,0.01896,0.11438,-1.8101,0.013064,-0.55917,8.0083e-07,8.487,0.356,6.6328,2.2102,0
-0.11438,0.36588,0.018961,0.11438,-1.8101,0.013064,-0.55916,8.0083e-07,8.487,0.35605,6.6328,2.2103,0
-0.11438,0.36588,0.018961,0.11438,-1.8101,0.013063,-0.55914,8.0083e-07,8.487,0.35609,6.6328,2.2103,0
-0.11438,0.36588,0.018961,0.11438,-1.8101,0.013063,-0.55913,8.0083e-07,8.487,0.35613,6.6328,2.2103,0
-0.11438,0.36588,0.018962,0.11438,-1.8101,0.013063,-0.55913,8.0083e-07,8.487,0.35616,6.6329,2.2103,0
-0.11438,0.36588,0.018962,0.11438,-1.8101,0.013063,-0.55912,8.0083e-07,8.487,0.35618,6.6329,2.2103,0
-0.11437,0.36588,0.018962,0.11437,-1.8101,0.013063,-0.55912,8.0083e-07,8.4869,0.3562,6.6329,2.2103,0
-0.11437,0.36588,0.018962,0.11437,-1.8101,0.013063,-0.55912,8.0083e-07,8.4869,0.35622,6.6329,2.2103,0
-0.11437,0.36588,0.018963,0.11437,-1.8101,0.013063,-0.55912,8.0083e-07,8.4869,0.35623,6.6329,2.2103,0
-0.11437,0.36588,0.018963,0.11437,-1.8101,0.013063,-0.55912,8.0083e-07,8.4869,0.35624,6.6329,2.2103,0
-0.11437,0.36588,0.018963,0.11437,-1.8101,0.013063,-0.55912,8.0083e-07,8.4869,0.35625,6.6329,2.2102,0
-0.11437,0.36588,0.018963,0.11437,-1.8101,0.013063,-0.55912,8.0083e-07,8.4869,0.35626,6.6329,2.2102,1
-0.11437,0.36588,0.018963,0.11437,-1.8101,0.013063,-0.55912,8.0083e-07,8.4869,0.35627,6.6329,2.2102,1
-0.11437,0.36588,0.018964,0.11437,-1.8101,0.013064,-0.55912,8.0083e-07,8.4869,0.35628,6.6329,2.2102,1
-0.11437,0.36588,0.018964,0.11437,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35629,6.6329,2.2102,1
-0.11437,0.36588,0.018964,0.11437,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.3563,6.6329,2.2102,1
-0.11437,0.36588,0.018964,0.11437,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.3563,6.6329,2.2102,1
-0.11437,0.36588,0.018964,0.11437,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35631,6.6329,2.2102,1
-0.11436,0.36588,0.018964,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35631,6.6329,2.2102,1
-0.11436,0.36588,0.018964,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35632,6.6329,2.2102,1
-0.11436,0.36588,0.018964,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35632,6.6329,2.2102,1
-0.11436,0.36588,0.018964,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35632,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35633,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35633,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35633,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35634,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35634,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35634,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35634,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35634,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35635,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35635,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35635,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35635,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35635,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35635,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35635,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35635,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35635,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
-0.11436,0.36588,0.018965,0.11436,-1.8101,0.013064,-0.55912,8.0083e-07,8.4868,0.35636,6.6329,2.2102,1
