0,0,0,1.363e-05,0.00049797,-1.3572e-05
0,0,0,1.3125e-05,0.00047621,-1.3073e-05
0,0,0,1.2633e-05,0.00045538,-1.2586e-05
0,0,0,1.2154e-05,0.00043545,-1.2112e-05
0,0,0,1.1689e-05,0.00041638,-1.1651e-05
0,0,0,1.1237e-05,0.00039812,-1.1203e-05
0,0,0,1.0799e-05,0.00038064,-1.0769e-05
0,0,0,1.0375e-05,0.0003639,-1.0349e-05
0,0,0,9.9656e-06,0.00034787,-9.9417e-06
0,0,0,9.5695e-06,0.00033251,-9.5481e-06
0,0,0,9.187e-06,0.0003178,-9.168e-06
0,0,0,8.8179e-06,0.00030369,-8.801e-06
0,0,0,8.462e-06,0.00029017,-8.447e-06
0,0,0,8.119e-06,0.00027721,-8.1057e-06
0,0,0,7.7886e-06,0.00026477,-7.777e-06
0,0,0,7.4704e-06,0.00025284,-7.4603e-06
0,0,0,7.1642e-06,0.00024139,-7.1556e-06
0,0,0,6.8696e-06,0.0002304,-6.8623e-06
0,0,0,6.5863e-06,0.00021984,-6.5803e-06
0,0,0,6.3138e-06,0.0002097,-6.3091e-06
0,0,0,6.0519e-06,0.00019996,-6.0484e-06
0,0,0,5.8001e-06,0.00019059,-5.7979e-06
0,0,0,5.558e-06,0.00018158,-5.5572e-06
0,0,0,5.3254e-06,0.00017291,-5.3259e-06
0,0,0,5.1019e-06,0.00016457,-5.1037e-06
0,0,0,4.887e-06,0.00015654,-4.8903e-06
0,0,0,4.6805e-06,0.0001488,-4.6853e-06
0,0,0,4.4819e-06,0.00014134,-4.4883e-06
0,0,0,4.2911e-06,0.00013415,-4.2992e-06
0,0,0,4.1075e-06,0.00012721,-4.1174e-06
0,0,0,3.9309e-06,0.00012051,-3.9428e-06
0,0,0,3.761e-06,0.00011404,-3.775e-06
0,0,0,3.5975e-06,0.00010779,-3.6138e-06
0,0,0,3.4401e-06,0.00010174,-3.4587e-06
0,0,0,3.2884e-06,9.5898e-05,-3.3096e-06
0,0,0,3.1422e-06,9.024e-05,-3.1662e-06
0,0,0,3.0012e-06,8.476e-05,-3.0282e-06
0,0,0,2.8652e-06,7.945e-05,-2.8953e-06
0,0,0,2.7338e-06,7.4302e-05,-2.7674e-06
0,0,0,2.6069e-06,6.9307e-05,-2.6441e-06
0,0,0,2.4842e-06,6.4458e-05,-2.5252e-06
0,0,0,2.3655e-06,5.9748e-05,-2.4106e-06
0,0,0,2.2505e-06,5.517e-05,-2.3e-06
0,0,0,2.139e-06,5.0718e-05,-2.1931e-06
0,0,0,2.0309e-06,4.6385e-05,-2.0898e-06
0,0,0,1.9258e-06,4.2167e-05,-1.99e-06
0,0,0,1.8237e-06,3.8056e-05,-1.8933e-06
0,0,0,1.7244e-06,3.4048e-05,-1.7997e-06
0,0,0,1.6276e-06,3.0139e-05,-1.7089e-06
0,0,0,1.5332e-06,2.6323e-05,-1.6209e-06
0,0,0,1.4411e-06,2.2596e-05,-1.5354e-06
0,0,0,1.351e-06,1.8954e-05,-1.4522e-06
0,0,0,1.2629e-06,1.5393e-05,-1.3714e-06
0,0,0,1.1765e-06,1.191e-05,-1.2926e-06
0,0,0,1.0918e-06,8.4996e-06,-1.2158e-06
0,0,0,1.0086e-06,5.1601e-06,-1.1408e-06
0,0,0,9.268e-07,1.8878e-06,-1.0676e-06
0,0,0,8.4627e-07,-1.3201e-06,-9.9596e-07
0,0,0,7.6691e-07,-4.4664e-06,-9.2582e-07
0,0,0,6.8859e-07,-7.5536e-06,-8.5707e-07
0,0,0,6.1122e-07,-1.0584e-05,-7.8961e-07
0,0,0,5.347e-07,-1.356e-05,-7.2333e-07
0,0,0,4.5894e-07,-1.6485e-05,-6.5814e-07
0,0,0,3.8386e-07,-1.9358e-05,-5.9397e-07
0,0,0,3.0935e-07,-2.2184e-05,-5.3071e-07
0,0,0,2.3536e-07,-2.4963e-05,-4.6828e-07
0,0,0,1.618e-07,-2.7696e-05,-4.0663e-07
0,0,0,8.8603e-08,-3.0386e-05,-3.4566e-07
0,0,0,1.5704e-08,-3.3034e-05,-2.8531e-07
0,0,0,-5.6959e-08,-3.5641e-05,-2.2552e-07
0,0,0,-1.2944e-07,-3.8209e-05,-1.6621e-07
0,0,0,-2.018e-07,-4.0737e-05,-1.0734e-07
0,0,0,-2.7409e-07,-4.3228e-05,-4.8844e-08
0,0,0,-3.4636e-07,-4.5682e-05,9.3308e-09
0,0,0,-4.1864e-07,-4.81e-05,6.7233e-08
0,0,0,-4.9097e-07,-5.0483e-05,1.2491e-07
0,0,0,-5.6341e-07,-5.2831e-05,1.8241e-07
0,0,0,-6.3597e-07,-5.5146e-05,2.3977e-07
0,0,0,-7.0869e-07,-5.7426e-05,2.9704e-07
0,0,0,-7.816e-07,-5.9674e-05,3.5424e-07
0,0,0,-8.5473e-07,-6.1889e-05,4.1142e-07
0,0,0,-9.2809e-07,-6.4072e-05,4.6861e-07
0,0,0,-1.0017e-06,-6.6223e-05,5.2583e-07
0,0,0,-1.0756e-06,-6.8342e-05,5.8312e-07
0,0,0,-1.1498e-06,-7.043e-05,6.4051e-07
0,0,0,-1.2242e-06,-7.2486e-05,6.98e-07
0,0,0,-1.299e-06,-7.4511e-05,7.5564e-07
0,0,0,-1.3741e-06,-7.6505e-05,8.1344e-07
0,0,0,-1.4496e-06,-7.8467e-05,8.7141e-07
0,0,0,-1.5253e-06,-8.0398e-05,9.2958e-07
0,0,0,-1.6014e-06,-8.2298e-05,9.8796e-07
0,0,0,-1.6778e-06,-8.4167e-05,1.0466e-06
0,0,0,-1.7546e-06,-8.6004e-05,1.1054e-06
0,0,0,-1.8316e-06,-8.781e-05,1.1645e-06
0,0,0,-1.909e-06,-8.9584e-05,1.2238e-06
0,0,0,-1.9867e-06,-9.1326e-05,1.2834e-06
0,0,0,-2.0647e-06,-9.3036e-05,1.3433e-06
0,0,0,-2.1429e-06,-9.4714e-05,1.4035e-06
0,0,0,-2.2215e-06,-9.6359e-05,1.4639e-06
0,0,0,-2.3003e-06,-9.7972e-05,1.5246e-06
0,0,0,-2.3794e-06,-9.9551e-05,1.5856e-06
0,0,0,-2.4587e-06,-0.0001011,1.6468e-06
0,0,0,-2.5382e-06,-0.00010261,1.7084e-06
0,0,0,-2.6179e-06,-0.00010409,1.7702e-06
0,0,0,-2.6978e-06,-0.00010553,1.8323e-06
0,0,0,-2.7778e-06,-0.00010694,1.8947e-06
0,0,0,-2.858e-06,-0.00010832,1.9574e-06
0,0,0,-2.9383e-06,-0.00010966,2.0203e-06
0,0,0,-3.0186e-06,-0.00011096,2.0834e-06
0,0,0,-3.0991e-06,-0.00011223,2.1468e-06
0,0,0,-3.1796e-06,-0.00011347,2.2105e-06
0,0,0,-3.26e-06,-0.00011466,2.2744e-06
0,0,0,-3.3405e-06,-0.00011582,2.3385e-06
0,0,0,-3.4209e-06,-0.00011695,2.4028e-06
0,0,0,-3.5013e-06,-0.00011803,2.4673e-06
-3.3623e-13,1.2189e-09,-3.3623e-13,-3.5816e-06,-0.00011908,2.5319e-06
0,0,0,-3.6617e-06,-0.00012009,2.5968e-06
0,0,0,-3.7417e-06,-0.00012106,2.6618e-06
0,0,0,-3.8215e-06,-0.00012199,2.7269e-06
0,0,0,-3.901e-06,-0.00012289,2.7922e-06
0,0,0,-3.9804e-06,-0.00012374,2.8576e-06
0,0,0,-4.0594e-06,-0.00012456,2.9231e-06
0,0,0,-4.1381e-06,-0.00012533,2.9886e-06
0,0,0,-4.2165e-06,-0.00012607,3.0543e-06
0,0,0,-4.2945e-06,-0.00012676,3.1199e-06
0,0,0,-4.3721e-06,-0.00012742,3.1856e-06
0,0,0,-4.4493e-06,-0.00012803,3.2513e-06
0,0,0,-4.526e-06,-0.00012861,3.317e-06
0,0,0,-4.6022e-06,-0.00012914,3.3827e-06
0,0,0,-4.6778e-06,-0.00012963,3.4483e-06
0,0,0,-4.7529e-06,-0.00013008,3.5138e-06
0,0,0,-4.8274e-06,-0.00013048,3.5793e-06
0,0,0,-4.9012e-06,-0.00013085,3.6446e-06
0,0,0,-4.9744e-06,-0.00013117,3.7098e-06
0,0,0,-5.0469e-06,-0.00013145,3.7749e-06
0,0,0,-5.1186e-06,-0.00013169,3.8397e-06
0,0,0,-5.1896e-06,-0.00013189,3.9044e-06
0,0,0,-5.2598e-06,-0.00013204,3.9689e-06
0,0,0,-5.3292e-06,-0.00013215,4.0331e-06
0,0,0,-5.3977e-06,-0.00013222,4.0971e-06
0,0,0,-5.4654e-06,-0.00013224,4.1607e-06
0,0,0,-5.5321e-06,-0.00013223,4.2241e-06
0,0,0,-5.5979e-06,-0.00013217,4.2871e-06
0,0,0,-5.6627e-06,-0.00013206,4.3498e-06
0,0,0,-5.7265e-06,-0.00013192,4.4121e-06
0,0,0,-5.7892e-06,-0.00013173,4.474e-06
0,0,0,-5.8509e-06,-0.0001315,4.5355e-06
0,0,0,-5.9116e-06,-0.00013122,4.5965e-06
0,0,0,-5.9711e-06,-0.00013091,4.657e-06
0,0,0,-6.0294e-06,-0.00013055,4.7171e-06
0,0,0,-6.0866e-06,-0.00013015,4.7766e-06
0,0,0,-6.1426e-06,-0.0001297,4.8356e-06
0,0,0,-6.1974e-06,-0.00012922,4.894e-06
0,0,0,-6.251e-06,-0.00012869,4.9519e-06
0,0,0,-6.3032e-06,-0.00012812,5.0091e-06
0,0,0,-6.3542e-06,-0.00012751,5.0657e-06
0,0,0,-6.4039e-06,-0.00012686,5.1216e-06
0,0,0,-6.4523e-06,-0.00012617,5.1769e-06
0,0,0,-6.4992e-06,-0.00012544,5.2314e-06
0,0,0,-6.5449e-06,-0.00012466,5.2852e-06
0,0,0,-6.5891e-06,-0.00012385,5.3383e-06
0,0,0,-6.6319e-06,-0.00012299,5.3906e-06
0,0,0,-6.6733e-06,-0.0001221,5.4421e-06
0,0,0,-6.7132e-06,-0.00012117,5.4928e-06
0,0,0,-6.7516e-06,-0.00012019,5.5426e-06
0,0,0,-6.7886e-06,-0.00011918,5.5916e-06
0,0,0,-6.8241e-06,-0.00011813,5.6397e-06
0,0,0,-6.8581e-06,-0.00011705,5.6869e-06
0,0,0,-6.8905e-06,-0.00011592,5.7332e-06
0,0,0,-6.9214e-06,-0.00011476,5.7785e-06
0,0,0,-6.9507e-06,-0.00011356,5.8229e-06
0,0,0,-6.9785e-06,-0.00011233,5.8663e-06
0,0,0,-7.0047e-06,-0.00011106,5.9086e-06
0,0,0,-7.0293e-06,-0.00010975,5.95e-06
0,0,0,-7.0523e-06,-0.00010841,5.9903e-06
0,0,0,-7.0737e-06,-0.00010704,6.0295e-06
0,0,0,-7.0935e-06,-0.00010563,6.0676e-06
0,0,0,-7.1117e-06,-0.00010419,6.1047e-06
0,0,0,-7.1283e-06,-0.00010272,6.1406e-06
0,0,0,-7.1432e-06,-0.00010121,6.1754e-06
0,0,0,-7.1565e-06,-9.9678e-05,6.209e-06
0,0,0,-7.1682e-06,-9.811e-05,6.2415e-06
0,0,0,-7.1782e-06,-9.6512e-05,6.2728e-06
0,0,0,-7.1866e-06,-9.4885e-05,6.3028e-06
0,0,0,-7.1933e-06,-9.3229e-05,6.3317e-06
0,0,0,-7.1984e-06,-9.1544e-05,6.3593e-06
0,0,0,-7.2018e-06,-8.9832e-05,6.3857e-06
0,0,0,-7.2036e-06,-8.8092e-05,6.4108e-06
0,0,0,-7.2038e-06,-8.6326e-05,6.4346e-06
-3.0092e-13,1.0909e-09,-3.0091e-13,-7.2023e-06,-8.4535e-05,6.4572e-06
0,0,0,-7.1992e-06,-8.2718e-05,6.4784e-06
0,0,0,-7.1944e-06,-8.0878e-05,6.4984e-06
0,0,0,-7.1881e-06,-7.9013e-05,6.517e-06
0,0,0,-7.1801e-06,-7.7126e-05,6.5342e-06
0,0,0,-7.1705e-06,-7.5217e-05,6.5502e-06
0,0,0,-7.1592e-06,-7.3286e-05,6.5648e-06
0,0,0,-7.1464e-06,-7.1335e-05,6.578e-06
-2.693e-13,9.7629e-10,-2.693e-13,-7.132e-06,-6.9363e-05,6.5898e-06
0,0,0,-7.116e-06,-6.7373e-05,6.6003e-06
0,0,0,-7.0985e-06,-6.5364e-05,6.6093e-06
0,0,0,-7.0793e-06,-6.3338e-05,6.617e-06
0,0,0,-7.0587e-06,-6.1295e-05,6.6233e-06
0,0,0,-7.0365e-06,-5.9236e-05,6.6281e-06
0,0,0,-7.0127e-06,-5.7162e-05,6.6315e-06
0,0,0,-6.9875e-06,-5.5073e-05,6.6336e-06
0,0,0,-6.9607e-06,-5.2971e-05,6.6342e-06
0,0,0,-6.9325e-06,-5.0856e-05,6.6333e-06
0,0,0,-6.9028e-06,-4.8729e-05,6.6311e-06
0,0,0,-6.8717e-06,-4.6591e-05,6.6274e-06
0,0,0,-6.8391e-06,-4.4443e-05,6.6223e-06
0,0,0,-6.8051e-06,-4.2285e-05,6.6157e-06
0,0,0,-6.7697e-06,-4.0118e-05,6.6077e-06
0,0,0,-6.7329e-06,-3.7944e-05,6.5983e-06
0,0,0,-6.6948e-06,-3.5763e-05,6.5874e-06
0,0,0,-6.6553e-06,-3.3576e-05,6.5751e-06
0,0,0,-6.6145e-06,-3.1383e-05,6.5614e-06
0,0,0,-6.5724e-06,-2.9187e-05,6.5462e-06
0,0,0,-6.529e-06,-2.6986e-05,6.5297e-06
0,0,0,-6.4843e-06,-2.4783e-05,6.5117e-06
0,0,0,-6.4384e-06,-2.2578e-05,6.4922e-06
-2.4101e-13,8.7373e-10,-2.4101e-13,-6.3913e-06,-2.0372e-05,6.4714e-06
0,0,0,-6.343e-06,-1.8166e-05,6.4492e-06
0,0,0,-6.2935e-06,-1.596e-05,6.4255e-06
0,0,0,-6.2429e-06,-1.3756e-05,6.4005e-06
0,0,0,-6.1911e-06,-1.1554e-05,6.3741e-06
0,0,0,-6.1382e-06,-9.3558e-06,6.3463e-06
0,0,0,-6.0843e-06,-7.1613e-06,6.3172e-06
0,0,0,-6.0293e-06,-4.9718e-06,6.2867e-06
0,0,0,-5.9733e-06,-2.7879e-06,6.2549e-06
0,0,0,-5.9163e-06,-6.1064e-07,6.2217e-06
0,0,0,-5.8583e-06,1.5593e-06,6.1872e-06
0,0,0,-5.7994e-06,3.721e-06,6.1514e-06
0,0,0,-5.7396e-06,5.8736e-06,6.1143e-06
0,0,0,-5.6788e-06,8.0165e-06,6.0759e-06
0,0,0,-5.6172e-06,1.0149e-05,6.0362e-06
0,0,0,-5.5548e-06,1.2269e-05,5.9953e-06
0,0,0,-5.4915e-06,1.4378e-05,5.9532e-06
0,0,0,-5.4275e-06,1.6473e-05,5.9098e-06
0,0,0,-5.3627e-06,1.8555e-05,5.8652e-06
0,0,0,-5.2972e-06,2.0622e-05,5.8195e-06
0,0,0,-5.2309e-06,2.2673e-05,5.7725e-06
0,0,0,-5.164e-06,2.4709e-05,5.7244e-06
0,0,0,-5.0965e-06,2.6727e-05,5.6752e-06
0,0,0,-5.0284e-06,2.8728e-05,5.6249e-06
0,0,0,-4.9596e-06,3.071e-05,5.5734e-06
0,0,0,-4.8904e-06,3.2674e-05,5.5209e-06
0,0,0,-4.8206e-06,3.4617e-05,5.4674e-06
0,0,0,-4.7502e-06,3.654e-05,5.4128e-06
0,0,0,-4.6795e-06,3.8442e-05,5.3572e-06
0,0,0,-4.6083e-06,4.0321e-05,5.3006e-06
0,0,0,-4.5367e-06,4.2178e-05,5.2431e-06
0,0,0,-4.4647e-06,4.4012e-05,5.1846e-06
0,0,0,-4.3923e-06,4.5822e-05,5.1252e-06
0,0,0,-4.3196e-06,4.7607e-05,5.0649e-06
0,0,0,-4.2467e-06,4.9366e-05,5.0038e-06
0,0,0,-4.1735e-06,5.11e-05,4.9418e-06
0,0,0,-4.1e-06,5.2808e-05,4.879e-06
0,0,0,-4.0264e-06,5.4488e-05,4.8154e-06
0,0,0,-3.9525e-06,5.614e-05,4.7511e-06
0,0,0,-3.8786e-06,5.7765e-05,4.686e-06
0,0,0,-3.8045e-06,5.936e-05,4.6202e-06
0,0,0,-3.7303e-06,6.0926e-05,4.5538e-06
0,0,0,-3.656e-06,6.2462e-05,4.4867e-06
0,0,0,-3.5818e-06,6.3968e-05,4.419e-06
0,0,0,-3.5075e-06,6.5443e-05,4.3507e-06
0,0,0,-3.4333e-06,6.6886e-05,4.2819e-06
0,0,0,-3.3591e-06,6.8298e-05,4.2125e-06
0,0,0,-3.285e-06,6.9677e-05,4.1426e-06
0,0,0,-3.211e-06,7.1023e-05,4.0723e-06
0,0,0,-3.1371e-06,7.2337e-05,4.0015e-06
0,0,0,-3.0634e-06,7.3616e-05,3.9303e-06
0,0,0,-2.9899e-06,7.4862e-05,3.8588e-06
0,0,0,-2.9166e-06,7.6073e-05,3.7869e-06
0,0,0,-2.8435e-06,7.7249e-05,3.7147e-06
0,0,0,-2.7708e-06,7.839e-05,3.6422e-06
0,0,0,-2.6983e-06,7.9496e-05,3.5695e-06
0,0,0,-2.6261e-06,8.0566e-05,3.4966e-06
0,0,0,-2.5543e-06,8.16e-05,3.4235e-06
0,0,0,-2.4828e-06,8.2598e-05,3.3502e-06
0,0,0,-2.4118e-06,8.3559e-05,3.2769e-06
0,0,0,-2.3412e-06,8.4483e-05,3.2034e-06
0,0,0,-2.271e-06,8.5371e-05,3.1299e-06
0,0,0,-2.2012e-06,8.6221e-05,3.0564e-06
0,0,0,-2.132e-06,8.7033e-05,2.9829e-06
0,0,0,-2.0633e-06,8.7808e-05,2.9094e-06
0,0,0,-1.9951e-06,8.8546e-05,2.8361e-06
0,0,0,-1.9275e-06,8.9245e-05,2.7628e-06
0,0,0,-1.8605e-06,8.9907e-05,2.6897e-06
0,0,0,-1.794e-06,9.053e-05,2.6168e-06
0,0,0,-1.7282e-06,9.1115e-05,2.5441e-06
0,0,0,-1.663e-06,9.1663e-05,2.4716e-06
0,0,0,-1.5985e-06,9.2172e-05,2.3994e-06
0,0,0,-1.5346e-06,9.2642e-05,2.3275e-06
0,0,0,-1.4715e-06,9.3075e-05,2.256e-06
0,0,0,-1.4091e-06,9.3469e-05,2.1848e-06
0,0,0,-1.3474e-06,9.3825e-05,2.114e-06
0,0,0,-1.2865e-06,9.4143e-05,2.0437e-06
0,0,0,-1.2263e-06,9.4423e-05,1.9738e-06
0,0,0,-1.1669e-06,9.4666e-05,1.9044e-06
0,0,0,-1.1083e-06,9.487e-05,1.8356e-06
0,0,0,-1.0506e-06,9.5037e-05,1.7673e-06
0,0,0,-9.9367e-07,9.5166e-05,1.6996e-06
0,0,0,-9.376e-07,9.5258e-05,1.6325e-06
0,0,0,-8.8239e-07,9.5313e-05,1.566e-06
0,0,0,-8.2806e-07,9.533e-05,1.5002e-06
0,0,0,-7.7461e-07,9.5312e-05,1.4351e-06
0,0,0,-7.2207e-07,9.5257e-05,1.3707e-06
0,0,0,-6.7044e-07,9.5165e-05,1.3071e-06
0,0,0,-6.1974e-07,9.5038e-05,1.2443e-06
0,0,0,-5.6997e-07,9.4875e-05,1.1822e-06
0,0,0,-5.2114e-07,9.4677e-05,1.121e-06
0,0,0,-4.7327e-07,9.4445e-05,1.0606e-06
0,0,0,-4.2637e-07,9.4177e-05,1.0011e-06
0,0,0,-3.8044e-07,9.3876e-05,9.4247e-07
0,0,0,-3.3549e-07,9.3541e-05,8.8476e-07
0,0,0,-2.9152e-07,9.3172e-05,8.28e-07
0,0,0,-2.4855e-07,9.2771e-05,7.7219e-07
0,0,0,-2.0659e-07,9.2337e-05,7.1736e-07
0,0,0,-1.6562e-07,9.1872e-05,6.6353e-07
0,0,0,-1.2568e-07,9.1374e-05,6.1071e-07
0,0,0,-8.6742e-08,9.0846e-05,5.5892e-07
0,0,0,-4.8828e-08,9.0288e-05,5.0818e-07
0,0,0,-1.1938e-08,8.9699e-05,4.585e-07
0,0,0,2.3927e-08,8.9081e-05,4.0991e-07
-2.1563e-13,7.8194e-10,-2.1563e-13,5.8763e-08,8.8434e-05,3.624e-07
0,0,0,9.257e-08,8.776e-05,3.16e-07
0,0,0,1.2535e-07,8.7057e-05,2.7073e-07
0,0,0,1.5709e-07,8.6327e-05,2.2658e-07
0,0,0,1.8781e-07,8.5571e-05,1.8357e-07
0,0,0,2.1749e-07,8.4789e-05,1.4171e-07
0,0,0,2.4615e-07,8.3982e-05,1.0101e-07
0,0,0,2.7378e-07,8.3151e-05,6.1476e-08
0,0,0,3.0039e-07,8.2296e-05,2.3115e-08
0,0,0,3.2598e-07,8.1417e-05,-1.4066e-08
0,0,0,3.5055e-07,8.0517e-05,-5.0064e-08
0,0,0,3.7411e-07,7.9594e-05,-8.4874e-08
0,0,0,3.9666e-07,7.8651e-05,-1.1849e-07
0,0,0,4.1821e-07,7.7687e-05,-1.5092e-07
0,0,0,4.3876e-07,7.6704e-05,-1.8216e-07
0,0,0,4.5833e-07,7.5702e-05,-2.122e-07
-1.9299e-13,6.998e-10,-1.9298e-13,4.7691e-07,7.4682e-05,-2.4105e-07
0,0,0,4.9452e-07,7.3645e-05,-2.6871e-07
0,0,0,5.1117e-07,7.2592e-05,-2.9518e-07
0,0,0,5.2686e-07,7.1523e-05,-3.2047e-07
0,0,0,5.416e-07,7.0439e-05,-3.4458e-07
0,0,0,5.554e-07,6.9341e-05,-3.6752e-07
0,0,0,5.6828e-07,6.8229e-05,-3.893e-07
0,0,0,5.8024e-07,6.7106e-05,-4.0992e-07
0,0,0,5.9129e-07,6.5971e-05,-4.2939e-07
0,0,0,6.0146e-07,6.4825e-05,-4.4773e-07
0,0,0,6.1074e-07,6.3669e-05,-4.6493e-07
0,0,0,6.1916e-07,6.2504e-05,-4.8103e-07
0,0,0,6.2672e-07,6.1331e-05,-4.9601e-07
0,0,0,6.3344e-07,6.0151e-05,-5.0991e-07
0,0,0,6.3934e-07,5.8964e-05,-5.2274e-07
0,0,0,6.4443e-07,5.7772e-05,-5.3451e-07
0,0,0,6.4873e-07,5.6575e-05,-5.4523e-07
0,0,0,6.5224e-07,5.5374e-05,-5.5492e-07
0,0,0,6.5499e-07,5.417e-05,-5.6361e-07
0,0,0,6.57e-07,5.2963e-05,-5.7131e-07
0,0,0,6.5828e-07,5.1756e-05,-5.7804e-07
0,0,0,6.5884e-07,5.0548e-05,-5.8381e-07
0,0,0,6.5871e-07,4.9341e-05,-5.8866e-07
0,0,0,6.5791e-07,4.8135e-05,-5.926e-07
0,0,0,6.5644e-07,4.6932e-05,-5.9565e-07
0,0,0,6.5434e-07,4.5731e-05,-5.9784e-07
0,0,0,6.5162e-07,4.4535e-05,-5.9919e-07
0,0,0,6.4829e-07,4.3343e-05,-5.9973e-07
0,0,0,6.4439e-07,4.2158e-05,-5.9947e-07
0,0,0,6.3992e-07,4.0979e-05,-5.9845e-07
0,0,0,6.3491e-07,3.9807e-05,-5.9668e-07
0,0,0,6.2938e-07,3.8644e-05,-5.942e-07
0,0,0,6.2334e-07,3.749e-05,-5.9103e-07
0,0,0,6.1683e-07,3.6347e-05,-5.872e-07
0,0,0,6.0985e-07,3.5214e-05,-5.8273e-07
0,0,0,6.0244e-07,3.4093e-05,-5.7765e-07
0,0,0,5.946e-07,3.2985e-05,-5.72e-07
0,0,0,5.8637e-07,3.1891e-05,-5.6578e-07
0,0,0,5.7775e-07,3.0811e-05,-5.5905e-07
0,0,0,5.6879e-07,2.9746e-05,-5.5181e-07
0,0,0,5.5948e-07,2.8698e-05,-5.441e-07
0,0,0,5.4986e-07,2.7666e-05,-5.3595e-07
0,0,0,5.3995e-07,2.6652e-05,-5.2738e-07
0,0,0,5.2976e-07,2.5657e-05,-5.1843e-07
0,0,0,5.1931e-07,2.4682e-05,-5.0911e-07
0,0,0,5.0863e-07,2.3726e-05,-4.9946e-07
0,0,0,4.9774e-07,2.2792e-05,-4.8949e-07
0,0,0,4.8665e-07,2.188e-05,-4.7925e-07
0,0,0,4.7539e-07,2.099e-05,-4.6875e-07
0,0,0,4.6397e-07,2.0124e-05,-4.5802e-07
0,0,0,4.5242e-07,1.9282e-05,-4.4709e-07
0,0,0,4.4074e-07,1.8466e-05,-4.3597e-07
0,0,0,4.2896e-07,1.7675e-05,-4.2469e-07
0,0,0,4.171e-07,1.6911e-05,-4.1327e-07
0,0,0,4.0517e-07,1.6174e-05,-4.0174e-07
-1.7269e-13,6.2628e-10,-1.727e-13,3.9318e-07,1.5466e-05,-3.9012e-07
0,0,0,3.8116e-07,1.4787e-05,-3.7842e-07
0,0,0,3.6912e-07,1.4137e-05,-3.6667e-07
0,0,0,3.5712e-07,1.3516e-05,-3.5492e-07
0,0,0,3.452e-07,1.2922e-05,-3.4324e-07
0,0,0,3.3341e-07,1.2354e-05,-3.3166e-07
0,0,0,3.2179e-07,1.1811e-05,-3.2021e-07
0,0,0,3.1036e-07,1.1292e-05,-3.0895e-07
0,0,0,2.9914e-07,1.0795e-05,-2.9788e-07
0,0,0,2.8817e-07,1.0321e-05,-2.8704e-07
0,0,0,2.7744e-07,9.8669e-06,-2.7643e-07
0,0,0,2.6699e-07,9.4331e-06,-2.6609e-07
0,0,0,2.5681e-07,9.0184e-06,-2.56e-07
0,0,0,2.4692e-07,8.6218e-06,-2.4619e-07
0,0,0,2.3731e-07,8.2427e-06,-2.3667e-07
0,0,0,2.28e-07,7.8803e-06,-2.2742e-07
0,0,0,2.1898e-07,7.5338e-06,-2.1846e-07
0,0,0,2.1025e-07,7.2025e-06,-2.0978e-07
0,0,0,2.0181e-07,6.8857e-06,-2.0139e-07
0,0,0,1.9365e-07,6.5829e-06,-1.9328e-07
0,0,0,1.8578e-07,6.2934e-06,-1.8545e-07
0,0,0,1.7819e-07,6.0166e-06,-1.7789e-07
0,0,0,1.7087e-07,5.752e-06,-1.706e-07
0,0,0,1.6382e-07,5.4991e-06,-1.6358e-07
0,0,0,1.5703e-07,5.2572e-06,-1.5681e-07
0,0,0,1.5049e-07,5.026e-06,-1.503e-07
0,0,0,1.4421e-07,4.8049e-06,-1.4403e-07
0,0,0,1.3816e-07,4.5936e-06,-1.3801e-07
0,0,0,1.3235e-07,4.3916e-06,-1.3221e-07
0,0,0,1.2677e-07,4.1984e-06,-1.2665e-07
0,0,0,1.2141e-07,4.0137e-06,-1.213e-07
0,0,0,1.1626e-07,3.8372e-06,-1.1616e-07
0,0,0,1.1131e-07,3.6684e-06,-1.1123e-07
0,0,0,1.0657e-07,3.507e-06,-1.0649e-07
0,0,0,1.0202e-07,3.3528e-06,-1.0195e-07
0,0,0,9.7657e-08,3.2053e-06,-9.7594e-08
0,0,0,9.3472e-08,3.0643e-06,-9.3415e-08
0,0,0,8.9459e-08,2.9295e-06,-8.9408e-08
0,0,0,8.5612e-08,2.8007e-06,-8.5567e-08
0,0,0,8.1925e-08,2.6775e-06,-8.1885e-08
0,0,0,7.8392e-08,2.5597e-06,-7.8356e-08
0,0,0,7.5008e-08,2.4471e-06,-7.4975e-08
0,0,0,7.1765e-08,2.3394e-06,-7.1736e-08
0,0,0,6.8659e-08,2.2365e-06,-6.8633e-08
0,0,0,6.5684e-08,2.1381e-06,-6.5661e-08
0,0,0,6.2835e-08,2.0441e-06,-6.2815e-08
0,0,0,6.0108e-08,1.9542e-06,-6.0089e-08
0,0,0,5.7496e-08,1.8682e-06,-5.748e-08
0,0,0,5.4996e-08,1.786e-06,-5.4982e-08
0,0,0,5.2603e-08,1.7075e-06,-5.259e-08
0,0,0,5.0313e-08,1.6323e-06,-5.0301e-08
0,0,0,4.8121e-08,1.5605e-06,-4.811e-08
0,0,0,4.6023e-08,1.4919e-06,-4.6013e-08
0,0,0,4.4015e-08,1.4263e-06,-4.4006e-08
0,0,0,4.2094e-08,1.3635e-06,-4.2086e-08
0,0,0,4.0255e-08,1.3035e-06,-4.0249e-08
0,0,0,3.8497e-08,1.2462e-06,-3.8491e-08
